,Source,VIN,Entity,Date Delivered,Manufacturer,Segment,Fuel Type,GVWR,Funding Total,Air District,County,DAC?,Address,Latitude,Longitude
2951,HVIP,4B9KCLA52H2038136,Antelope Valley Transit Authority,2020-08-14 00:00:00,"BYD Motors, Inc.",Transit Bus,ZEV,"33,001 and up",201000.0,Antelope Valley,Los Angeles,No,"42210 6th Street West Lancaster, CA 93534",34.6496367,-118.1405204
2952,HVIP,4B9KCLA56H2038138,Antelope Valley Transit Authority,2020-09-09 00:00:00,"BYD Motors, Inc.",Transit Bus,ZEV,"33,001 and up",201000.0,Antelope Valley,Los Angeles,No,"42210 6th Street West Lancaster, CA 93534",34.6496367,-118.1405204
2953,HVIP,4B9KCLA58H2038139,Antelope Valley Transit Authority,2020-11-18 00:00:00,"BYD Motors, Inc.",Transit Bus,ZEV,"33,001 and up",201000.0,Antelope Valley,Los Angeles,No,"42210 6th Street West Lancaster, CA 93534",34.6496367,-118.1405204
2954,HVIP,4B9KCLA54H2038140,Antelope Valley Transit Authority,2020-09-25 00:00:00,"BYD Motors, Inc.",Transit Bus,ZEV,"33,001 and up",201000.0,Antelope Valley,Los Angeles,No,"42210 6th Street West Lancaster, CA 93534",34.6496367,-118.1405204
2955,HVIP,4B9KCLA56H2038141,Antelope Valley Transit Authority,2020-11-18 00:00:00,"BYD Motors, Inc.",Transit Bus,ZEV,"33,001 and up",201000.0,Antelope Valley,Los Angeles,No,"42210 6th Street West Lancaster, CA 93534",34.6496367,-118.1405204
2956,HVIP,4B9KCLA58H2038142,Antelope Valley Transit Authority,2020-11-18 00:00:00,"BYD Motors, Inc.",Transit Bus,ZEV,"33,001 and up",201000.0,Antelope Valley,Los Angeles,No,"42210 6th Street West Lancaster, CA 93534",34.6496367,-118.1405204
2957,HVIP,4B9KCLA54H2038137,Antelope Valley Transit Authority,2020-11-18 00:00:00,"BYD Motors, Inc.",Transit Bus,ZEV,"33,001 and up",201000.0,Antelope Valley,Los Angeles,No,"42210 6th Street West Lancaster, CA 93534",34.6496367,-118.1405204
2958,HVIP,4B9KSLA6XK2038002,Antelope Valley Transit Authority,2019-07-22 00:00:00,"BYD Motors, Inc.",Transit Bus,ZEV,"33,001 and up",150000.0,Antelope Valley,Los Angeles,No,"42210 6th Street West Lancaster, CA 93534",34.6496367,-118.1405204
2959,HVIP,4B9KSLA61K2038003,Antelope Valley Transit Authority,2019-07-23 00:00:00,"BYD Motors, Inc.",Transit Bus,ZEV,"33,001 and up",150000.0,Antelope Valley,Los Angeles,No,"42210 6th Street West Lancaster, CA 93534",34.6496367,-118.1405204
2960,HVIP,4B9KSLA69H2038033,Kern Regional Transit,2019-08-16 00:00:00,"BYD Motors, Inc.",Transit Bus,ZEV,"33,001 and up",150000.0,San Joaquin Valley Unified,Kern,Yes,"5438 Victor St Bakersfield, CA 93308",35.409411,-119.0609025
2961,HVIP,4B9KSLA68K2038001,Antelope Valley Transit Authority,2019-07-22 00:00:00,"BYD Motors, Inc.",Transit Bus,ZEV,"33,001 and up",150000.0,Antelope Valley,Los Angeles,No,"42210 6th Street West Lancaster, CA 93534",34.6496367,-118.1405204
2962,HVIP,4B9KSLA63K2038004,Antelope Valley Transit Authority,2019-07-25 00:00:00,"BYD Motors, Inc.",Transit Bus,ZEV,"33,001 and up",150000.0,Antelope Valley,Los Angeles,No,"42210 6th Street West Lancaster, CA 93534",34.6496367,-118.1405204
2963,HVIP,4B9KSLA65K2038005,Antelope Valley Transit Authority,2019-07-26 00:00:00,"BYD Motors, Inc.",Transit Bus,ZEV,"33,001 and up",150000.0,Antelope Valley,Los Angeles,No,"42210 6th Street West Lancaster, CA 93534",34.6496367,-118.1405204
2964,HVIP,4B9KSLA67K2038006,Antelope Valley Transit Authority,2019-08-02 00:00:00,"BYD Motors, Inc.",Transit Bus,ZEV,"33,001 and up",150000.0,Antelope Valley,Los Angeles,No,"42210 6th Street West Lancaster, CA 93534",34.6496367,-118.1405204
2965,HVIP,4B9KSLA69K2038007,Antelope Valley Transit Authority,2019-08-02 00:00:00,"BYD Motors, Inc.",Transit Bus,ZEV,"33,001 and up",150000.0,Antelope Valley,Los Angeles,No,"42210 6th Street West Lancaster, CA 93534",34.6496367,-118.1405204
2966,HVIP,4B9KSLA60K2038008,Antelope Valley Transit Authority,2019-08-05 00:00:00,"BYD Motors, Inc.",Transit Bus,ZEV,"33,001 and up",150000.0,Antelope Valley,Los Angeles,No,"42210 6th Street West Lancaster, CA 93534",34.6496367,-118.1405204
2967,HVIP,4B9KSLA62K2038009,Antelope Valley Transit Authority,2019-08-08 00:00:00,"BYD Motors, Inc.",Transit Bus,ZEV,"33,001 and up",150000.0,Antelope Valley,Los Angeles,No,"42210 6th Street West Lancaster, CA 93534",34.6496367,-118.1405204
2968,HVIP,4B9KSLA69K2038010,Antelope Valley Transit Authority,2019-08-15 00:00:00,"BYD Motors, Inc.",Transit Bus,ZEV,"33,001 and up",150000.0,Antelope Valley,Los Angeles,No,"42210 6th Street West Lancaster, CA 93534",34.6496367,-118.1405204
2969,HVIP,1FDFE4FS5KDC61238,"ACE Parking Management, Inc.",2020-12-28 00:00:00,Lightning Systems,Shuttle Bus,ZEV,"19,501 - 26,000",90000.0,San Diego County,San Diego,No,"2445 Winship Ln. San Diego, CA 92101",32.7308803,-117.1896834
2970,HVIP,1FDFE4FS7KDC61242,"ACE Parking Management, Inc.",2020-10-22 00:00:00,Lightning Systems,Shuttle Bus,ZEV,"19,501 - 26,000",90000.0,San Diego County,San Diego,No,"2445 Winship Ln. San Diego, CA 92101",32.7308803,-117.1896834
2971,HVIP,LC06E45A0J1000005,"WeDrive U, Inc.",2019-02-11 00:00:00,"BYD Motors, Inc.",Coach,ZEV,"14,001 - 19,500",80000.0,Bay Area,San Mateo,No,"980 Hamilton Ave. Menlo Park, CA 94025",37.4773317,-122.1496792
2972,HVIP,4B9KCLA50H2038135,Antelope Valley Transit Authority,2020-07-16 00:00:00,"BYD Motors, Inc.",Transit Bus,ZEV,"33,001 and up",201000.0,Antelope Valley,Los Angeles,No,"42210 6th Street West Lancaster, CA 93534",34.6496367,-118.1405204
2973,HVIP,1BABNBUAXKF367832,Franklin-McKinley School District,2020-04-20 00:00:00,Blue Bird,School Bus,ZEV,"33,001 and up",220000.0,Bay Area,Santa Clara,Yes,"420 Tully Rd. San Jose, CA 95111",37.3047168,-121.8519245
2974,HVIP,1BABNBUA7LF377882,Sonoma Valley Unified School District,2020-12-16 00:00:00,Blue Bird,School Bus,ZEV,"33,001 and up",220000.0,Bay Area,Sonoma,No,"17850 Railroad Avenue Sonoma, CA 95476",38.3145662,-122.4946687
2975,HVIP,4B9KCLA51H2038144,Antelope Valley Transit Authority,2020-11-05 00:00:00,"BYD Motors, Inc.",Transit Bus,ZEV,"33,001 and up",201000.0,Antelope Valley,Los Angeles,No,"42210 6th Street West Lancaster, CA 93534",34.6496367,-118.1405204
2976,HVIP,4b9KCLA5XH2038143,Antelope Valley Transit Authority,2020-11-05 00:00:00,"BYD Motors, Inc.",Transit Bus,ZEV,"33,001 and up",201000.0,Antelope Valley,Los Angeles,No,"42210 6th Street West Lancaster, CA 93534",34.6496367,-118.1405204
2977,HVIP,4T9TSAA60LA208001,"Amazon Logistics, Inc.",2020-07-24 00:00:00,Xos,MD,ZEV,"19,501 - 26,000",100000.0,South Coast,Los Angeles,Yes,"2815 W El Segundo Blvd Hawthorne, CA 90250",33.9181342,-118.3248257
2978,HVIP,4T9TSAA62LA208002,"Amazon Logistics, Inc.",2020-07-29 00:00:00,Xos,MD,ZEV,"19,501 - 26,000",100000.0,South Coast,Los Angeles,Yes,"2815 W El Segundo Blvd Hawthorne, CA 90250",33.9181342,-118.3248257
2979,HVIP,4B9KSLA64L2038028,Antelope Valley Transit Authority,2020-03-20 00:00:00,"BYD Motors, Inc.",Transit Bus,ZEV,"33,001 and up",150000.0,Antelope Valley,Los Angeles,No,"42210 6th Street West Lancaster, CA 93534",34.6496367,-118.1405204
2980,HVIP,4B9KSLA66L2038029,Antelope Valley Transit Authority,2020-03-20 00:00:00,"BYD Motors, Inc.",Transit Bus,ZEV,"33,001 and up",150000.0,Antelope Valley,Los Angeles,No,"42210 6th Street West Lancaster, CA 93534",34.6496367,-118.1405204
2981,HVIP,2A9CP2114LJ198509,Vacaville Unified School District,2020-11-20 00:00:00,Lion Electric Co. USA,School Bus,ZEV,"26,001 - 33,000",220000.0,Yolo/Solano,Solano,No,"343 Brown Street Vacaville, CA 95688",38.3657334,-121.9782486
2982,HVIP,4B9KSLA67K2038507,Antelope Valley Transit Authority,2019-07-22 00:00:00,"BYD Motors, Inc.",Transit Bus,ZEV,"33,001 and up",150000.0,Antelope Valley,Los Angeles,No,"42210 6th Street West Lancaster, CA 93534",34.6496367,-118.1405204
2983,HVIP,1Z9TA8EA9LR530117,Firefly Transportation Services LLC,2021-01-14 00:00:00,Orange EV,Yard Tractor,ZEV,"33,001 and up",165000.0,San Joaquin Valley Unified,San Joaquin,Yes,"500 E. Louise Ave. Lathrop, CA 95330",37.8093701,-121.2849789
2984,HVIP,1Z9TA8EA0LR530118,Firefly Transportation Services LLC,2021-01-14 00:00:00,Orange EV,Yard Tractor,ZEV,"33,001 and up",165000.0,San Joaquin Valley Unified,San Joaquin,Yes,"500 E. Louise Ave. Lathrop, CA 95330",37.8093701,-121.2849789
2985,HVIP,1Z9TA8EA2LR530119,Firefly Transportation Services LLC,2021-01-14 00:00:00,Orange EV,Yard Tractor,ZEV,"33,001 and up",165000.0,San Joaquin Valley Unified,San Joaquin,Yes,"500 E. Louise Ave. Lathrop, CA 95330",37.8093701,-121.2849789
2986,HVIP,1Z9TA8EA9LR530120,Firefly Transportation Services LLC,2021-01-14 00:00:00,Orange EV,Yard Tractor,ZEV,"33,001 and up",165000.0,San Joaquin Valley Unified,San Joaquin,Yes,"500 E. Louise Ave. Lathrop, CA 95330",37.8093701,-121.2849789
2987,HVIP,1FBVU4X89LKB07610,City of Porterville,2020-12-11 00:00:00,Lightning Systems,Shuttle Bus,ZEV,"10,001 - 14,000",80000.0,San Joaquin Valley Unified,Tulare,No,"555 N. Prospect. Porterville, CA 93257",36.076108,-119.0447426
2988,HVIP,1FBVU4X80LKB07611,City of Porterville,2020-12-11 00:00:00,Lightning Systems,Shuttle Bus,ZEV,"10,001 - 14,000",80000.0,San Joaquin Valley Unified,Tulare,No,"555 N. Prospect. Porterville, CA 93257",36.076108,-119.0447426
2989,HVIP,1FBVU4X82LKB07612,City of Porterville,2020-12-14 00:00:00,Lightning Systems,Shuttle Bus,ZEV,"10,001 - 14,000",80000.0,San Joaquin Valley Unified,Tulare,No,"555 N. Prospect. Porterville, CA 93257",36.076108,-119.0447426
2990,HVIP,1FBVU4X84LKB07613,City of Porterville,2020-12-14 00:00:00,Lightning Systems,Shuttle Bus,ZEV,"10,001 - 14,000",80000.0,San Joaquin Valley Unified,Tulare,No,"555 N. Prospect. Porterville, CA 93257",36.076108,-119.0447426
2991,HVIP,LA9TYDE82L1LC0077,DHL Express,2020-11-17 00:00:00,"BYD Motors, Inc.",HD Truck,ZEV,"33,001 and up",165000.0,South Coast,Los Angeles,Yes,"1900 Sacramento Street Los Angeles, CA 90021",34.0300112,-118.2337401
2992,HVIP,LA9TYDE86L1LC0079,DHL Express,2020-11-17 00:00:00,"BYD Motors, Inc.",HD Truck,ZEV,"33,001 and up",165000.0,South Coast,Los Angeles,Yes,"1900 Sacramento Street Los Angeles, CA 90021",34.0300112,-118.2337401
2993,HVIP,LA9TYDE82L1LC0080,DHL Express,2020-11-17 00:00:00,"BYD Motors, Inc.",HD Truck,ZEV,"33,001 and up",150000.0,South Coast,Los Angeles,Yes,"1900 Sacramento Street Los Angeles, CA 90021",34.0300112,-118.2337401
2994,HVIP,LA9TYDE84L1LC0081,DHL Express,2020-11-17 00:00:00,"BYD Motors, Inc.",HD Truck,ZEV,"33,001 and up",150000.0,South Coast,Los Angeles,Yes,"1900 Sacramento Street Los Angeles, CA 90021",34.0300112,-118.2337401
2995,HVIP,1FDXE4FS8KDC57396,City of Woodland,2021-01-12 00:00:00,Phoenix Electric Sales,Other,ZEV,"14,001 - 19,500",80000.0,Yolo/Solano,Yolo,No,"655 N. Pioneer Ave Woodland, CA 95776",38.6960396,-121.7481311
2996,HVIP,7JZTG12J8LL000210,Los Angeles Department of Transportation,2020-08-19 00:00:00,Proterra,Transit Bus,ZEV,"33,001 and up",135000.0,South Coast,Los Angeles,Yes,"454 Commercial St. Los Angeles, CA 90012",34.0529061,-118.235302
2997,HVIP,7JZTG12JXLL000211,Los Angeles Department of Transportation,2020-11-10 00:00:00,Proterra,Transit Bus,ZEV,"33,001 and up",135000.0,South Coast,Los Angeles,Yes,"454 Commercial St. Los Angeles, CA 90012",34.0529061,-118.235302
2998,HVIP,7JZTG12J1LL000212,Los Angeles Department of Transportation,2020-11-16 00:00:00,Proterra,Transit Bus,ZEV,"33,001 and up",135000.0,South Coast,Los Angeles,Yes,"454 Commercial St. Los Angeles, CA 90012",34.0529061,-118.235302
2999,HVIP,7JZTG12J3LL000213,Los Angeles Department of Transportation,2020-11-20 00:00:00,Proterra,Transit Bus,ZEV,"33,001 and up",135000.0,South Coast,Los Angeles,Yes,"454 Commercial St. Los Angeles, CA 90012",34.0529061,-118.235302
3000,HVIP,7JZTG12J5LL000214,Los Angeles Department of Transportation,2020-11-11 00:00:00,Proterra,Transit Bus,ZEV,"33,001 and up",135000.0,South Coast,Los Angeles,Yes,"454 Commercial St. Los Angeles, CA 90012",34.0529061,-118.235302
3001,HVIP,7JZTG12J7LL000215,Los Angeles Department of Transportation,2020-11-24 00:00:00,Proterra,Transit Bus,ZEV,"33,001 and up",135000.0,South Coast,Los Angeles,Yes,"454 Commercial St. Los Angeles, CA 90012",34.0529061,-118.235302
3002,HVIP,2A9CP2117LJ198374,Twin Rivers Unified School District,2020-12-16 00:00:00,Lion Electric Co. USA,School Bus,ZEV,"26,001 - 33,000",220000.0,Sacramento Metropolitan,Sacramento,Yes,"3222 Winona Way North Highlands, CA 95660",38.6509193,-121.3894035
3003,HVIP,2A9CP2119LJ198375,Twin Rivers Unified School District,2020-12-16 00:00:00,Lion Electric Co. USA,School Bus,ZEV,"26,001 - 33,000",220000.0,Sacramento Metropolitan,Sacramento,Yes,"3222 Winona Way North Highlands, CA 95660",38.6509193,-121.3894035
3004,HVIP,2A9CP2110LJ198376,Twin Rivers Unified School District,2020-12-16 00:00:00,Lion Electric Co. USA,School Bus,ZEV,"26,001 - 33,000",220000.0,Sacramento Metropolitan,Sacramento,Yes,"3222 Winona Way North Highlands, CA 95660",38.6509193,-121.3894035
3005,HVIP,2A9CP2114LJ198428,Twin Rivers Unified School District,2020-12-16 00:00:00,Lion Electric Co. USA,School Bus,ZEV,"26,001 - 33,000",220000.0,Sacramento Metropolitan,Sacramento,Yes,"3222 Winona Way North Highlands, CA 95660",38.6509193,-121.3894035
3006,HVIP,2A9CP2116LJ198429,Twin Rivers Unified School District,2020-12-16 00:00:00,Lion Electric Co. USA,School Bus,ZEV,"26,001 - 33,000",220000.0,Sacramento Metropolitan,Sacramento,Yes,"3222 Winona Way North Highlands, CA 95660",38.6509193,-121.3894035
3007,HVIP,2A9CP2118LJ198433,Twin Rivers Unified School District,2020-12-16 00:00:00,Lion Electric Co. USA,School Bus,ZEV,"26,001 - 33,000",220000.0,Sacramento Metropolitan,Sacramento,Yes,"3222 Winona Way North Highlands, CA 95660",38.6509193,-121.3894035
3008,HVIP,2A9CP2114LJ198493,Twin Rivers Unified School District,2020-12-16 00:00:00,Lion Electric Co. USA,School Bus,ZEV,"26,001 - 33,000",220000.0,Sacramento Metropolitan,Sacramento,Yes,"3222 Winona Way North Highlands, CA 95660",38.6509193,-121.3894035
3009,HVIP,2A9CP2118LJ198495,Twin Rivers Unified School District,2020-12-16 00:00:00,Lion Electric Co. USA,School Bus,ZEV,"26,001 - 33,000",220000.0,Sacramento Metropolitan,Sacramento,Yes,"3222 Winona Way North Highlands, CA 95660",38.6509193,-121.3894035
3010,HVIP,2A9CP2110LJ198510,Twin Rivers Unified School District,2020-12-16 00:00:00,Lion Electric Co. USA,School Bus,ZEV,"26,001 - 33,000",220000.0,Sacramento Metropolitan,Sacramento,Yes,"3222 Winona Way North Highlands, CA 95660",38.6509193,-121.3894035
3011,HVIP,2A9CP2112LJ198511,Twin Rivers Unified School District,2020-12-16 00:00:00,Lion Electric Co. USA,School Bus,ZEV,"26,001 - 33,000",220000.0,Sacramento Metropolitan,Sacramento,Yes,"3222 Winona Way North Highlands, CA 95660",38.6509193,-121.3894035
3012,HVIP,5FYB8YJ18LB074122,Los Angeles County Metropolitan Transportation Authority,2020-11-06 00:00:00,New Flyer of America,Transit Bus,ZEV,"33,001 and up",175000.0,South Coast,Los Angeles,No,"9201 Canoga Ave. Chatsworth, CA 91311",34.2369275,-118.5979888
3013,HVIP,2A9CP2115LJ198373,Newark Unified School District,2020-12-17 00:00:00,Lion Electric Co. USA,School Bus,ZEV,"26,001 - 33,000",220000.0,Bay Area,Alameda,No,"5715 Musick Avenue Newark, CA 94560",37.5426191,-122.0316694
3014,HVIP,2A9CP2114LJ198431,Newark Unified School District,2020-12-17 00:00:00,Lion Electric Co. USA,School Bus,ZEV,"26,001 - 33,000",220000.0,Bay Area,Alameda,No,"5715 Musick Avenue Newark, CA 94560",37.5426191,-122.0316694
3015,HVIP,1F66F5KYXK0A20206,ALSCO,2020-12-24 00:00:00,"Motiv Power Systems, Inc.",MD Step Van,ZEV,"19,501 - 26,000",90000.0,Sacramento Metropolitan,Sacramento,No,"3391 Lanatt St Sacramento, CA 95819",38.5831665,-121.449742
3016,HVIP,LA9TYDE80L1LC0045,Anheuser-Busch,2020-03-02 00:00:00,"BYD Motors, Inc.",HD Truck,ZEV,"33,001 and up",164897.29,South Coast,Los Angeles,Yes,"20499 Reeves Avenue Carson, CA 90810",33.8437379,-118.2294539
3017,HVIP,LA9TYDE82L1LC0046,Anheuser-Busch,2020-03-02 00:00:00,"BYD Motors, Inc.",HD Truck,ZEV,"33,001 and up",164897.29,South Coast,Los Angeles,Yes,"20499 Reeves Avenue Carson, CA 90810",33.8437379,-118.2294539
3018,HVIP,LA9TYDE84L1LC0047,Anheuser-Busch,2020-03-02 00:00:00,"BYD Motors, Inc.",HD Truck,ZEV,"33,001 and up",164897.29,South Coast,Los Angeles,Yes,"20499 Reeves Avenue Carson, CA 90810",33.8437379,-118.2294539
3019,HVIP,LA9TYDE88L1LC0049,Anheuser-Busch,2020-03-02 00:00:00,"BYD Motors, Inc.",HD Truck,ZEV,"33,001 and up",164897.29,South Coast,Los Angeles,Yes,"20499 Reeves Avenue Carson, CA 90810",33.8437379,-118.2294539
3020,HVIP,LA9TYDE88L1LC0052,Anheuser-Busch,2020-04-03 00:00:00,"BYD Motors, Inc.",HD Truck,ZEV,"33,001 and up",164897.29,South Coast,Los Angeles,Yes,"20499 Reeves Avenue Carson, CA 90810",33.8437379,-118.2294539
3021,HVIP,LA9TYDE8XL1LC0053,Anheuser-Busch,2020-04-03 00:00:00,"BYD Motors, Inc.",HD Truck,ZEV,"33,001 and up",164897.29,South Coast,Los Angeles,Yes,"20499 Reeves Avenue Carson, CA 90810",33.8437379,-118.2294539
3022,HVIP,LA9TYDE85L1LC0056,Anheuser-Busch,2020-04-03 00:00:00,"BYD Motors, Inc.",HD Truck,ZEV,"33,001 and up",164897.29,South Coast,Los Angeles,Yes,"20499 Reeves Avenue Carson, CA 90810",33.8437379,-118.2294539
3023,HVIP,LA9TYDE80L1LC0059,Anheuser-Busch,2020-04-03 00:00:00,"BYD Motors, Inc.",HD Truck,ZEV,"33,001 and up",164897.29,South Coast,Los Angeles,Yes,"20499 Reeves Avenue Carson, CA 90810",33.8437379,-118.2294539
3024,HVIP,LA9TYDE87L1LC0060,Anheuser-Busch,2020-04-03 00:00:00,"BYD Motors, Inc.",HD Truck,ZEV,"33,001 and up",164897.29,South Coast,Los Angeles,Yes,"20499 Reeves Avenue Carson, CA 90810",33.8437379,-118.2294539
3025,HVIP,LA9TYDE89L1LC0061,Anheuser-Busch,2020-04-03 00:00:00,"BYD Motors, Inc.",HD Truck,ZEV,"33,001 and up",164897.29,South Coast,Los Angeles,Yes,"20499 Reeves Avenue Carson, CA 90810",33.8437379,-118.2294539
3026,HVIP,LA9TYDE82L1LC0063,Anheuser-Busch,2020-04-03 00:00:00,"BYD Motors, Inc.",HD Truck,ZEV,"33,001 and up",164897.29,South Coast,Los Angeles,Yes,"20499 Reeves Avenue Carson, CA 90810",33.8437379,-118.2294539
3027,HVIP,LA9TYDE88L1LC0066,Anheuser-Busch,2020-04-03 00:00:00,"BYD Motors, Inc.",HD Truck,ZEV,"33,001 and up",164897.29,South Coast,Los Angeles,Yes,"20499 Reeves Avenue Carson, CA 90810",33.8437379,-118.2294539
3028,HVIP,LA9TYDE81L1LC0068,Anheuser-Busch,2020-04-28 00:00:00,"BYD Motors, Inc.",HD Truck,ZEV,"33,001 and up",164897.29,South Coast,Los Angeles,Yes,"20499 Reeves Avenue Carson, CA 90810",33.8437379,-118.2294539
3029,HVIP,LA9TYDE83L1LC0069,Anheuser-Busch,2020-04-28 00:00:00,"BYD Motors, Inc.",HD Truck,ZEV,"33,001 and up",164897.29,South Coast,Los Angeles,Yes,"20499 Reeves Avenue Carson, CA 90810",33.8437379,-118.2294539
3030,HVIP,LA9TYDE8XL1LC0070,Anheuser-Busch,2020-04-28 00:00:00,"BYD Motors, Inc.",HD Truck,ZEV,"33,001 and up",164897.29,South Coast,Los Angeles,Yes,"20499 Reeves Avenue Carson, CA 90810",33.8437379,-118.2294539
3031,HVIP,LA9TYDE81L1LC0071,Anheuser-Busch,2020-04-28 00:00:00,"BYD Motors, Inc.",HD Truck,ZEV,"33,001 and up",164897.29,South Coast,Los Angeles,Yes,"20499 Reeves Avenue Carson, CA 90810",33.8437379,-118.2294539
3032,HVIP,LA9TYDE83L1LC0072,Anheuser-Busch,2020-04-28 00:00:00,"BYD Motors, Inc.",HD Truck,ZEV,"33,001 and up",164897.29,South Coast,Los Angeles,Yes,"20499 Reeves Avenue Carson, CA 90810",33.8437379,-118.2294539
3033,HVIP,LA9TYDE87L1LC0074,Anheuser-Busch,2020-04-28 00:00:00,"BYD Motors, Inc.",HD Truck,ZEV,"33,001 and up",164897.29,South Coast,Los Angeles,Yes,"20499 Reeves Avenue Carson, CA 90810",33.8437379,-118.2294539
3034,HVIP,LA9TYDE89L1LC0075,Anheuser-Busch,2020-04-28 00:00:00,"BYD Motors, Inc.",HD Truck,ZEV,"33,001 and up",164897.29,South Coast,Los Angeles,Yes,"20499 Reeves Avenue Carson, CA 90810",33.8437379,-118.2294539
3035,HVIP,LA9TYDE80L1LC0076,Anheuser-Busch,2020-04-28 00:00:00,"BYD Motors, Inc.",HD Truck,ZEV,"33,001 and up",164897.29,South Coast,Los Angeles,Yes,"20499 Reeves Avenue Carson, CA 90810",33.8437379,-118.2294539
3036,HVIP,LA9TYDE84L1LC0078,Anheuser-Busch,2020-04-28 00:00:00,"BYD Motors, Inc.",HD Truck,ZEV,"33,001 and up",164897.29,South Coast,Los Angeles,Yes,"20499 Reeves Avenue Carson, CA 90810",33.8437379,-118.2294539
3037,HVIP,1FDFE4FN1MDC09540,Monterey County Office of Education,2021-02-25 00:00:00,Micro Bird,School Bus,ZEV,"14,001 - 19,500",100000.0,Monterey Bay Unified,Monterey,Yes,"901 Blanco Cir. Salinas, CA 93901",36.6531737,-121.6393927
3038,HVIP,1G9CG2CD7KP492111,Green Commuter,2021-03-18 00:00:00,GreenPower Motor Company,Shuttle Bus,ZEV,"14,001 - 19,500",100000.0,South Coast,San Bernardino,Yes,"215 W C Street Ontario, CA 91762",34.0654777,-117.6529726
3039,HVIP,1G9CG2CD9KP492112,Green Commuter,2021-03-18 00:00:00,GreenPower Motor Company,Shuttle Bus,ZEV,"14,001 - 19,500",100000.0,South Coast,San Bernardino,Yes,"215 W C Street Ontario, CA 91762",34.0654777,-117.6529726
3040,HVIP,1G9CG2CD0KP492113,Green Commuter,2021-03-18 00:00:00,GreenPower Motor Company,Shuttle Bus,ZEV,"14,001 - 19,500",100000.0,South Coast,San Bernardino,Yes,"9029 Vernon Ave Montclair, CA 91763",34.0900692,-117.6857423
3041,HVIP,1G9CG2CD2KP492114,Green Commuter,2021-03-18 00:00:00,GreenPower Motor Company,Shuttle Bus,ZEV,"14,001 - 19,500",100000.0,South Coast,Los Angeles,Yes,"11800 Clark Street Arcadia, CA 91006",34.100858,-118.0046562
3042,HVIP,1G9CG2CD4KP492115,Green Commuter,2021-03-18 00:00:00,GreenPower Motor Company,Shuttle Bus,ZEV,"14,001 - 19,500",100000.0,South Coast,Los Angeles,Yes,"11800 Clark Street Arcadia, CA 91006",34.100858,-118.0046562
3043,HVIP,1G9CG2CD6KP492116,Green Commuter,2021-03-18 00:00:00,GreenPower Motor Company,Shuttle Bus,ZEV,"14,001 - 19,500",100000.0,South Coast,Los Angeles,Yes,"11800 Clark Street Arcadia, CA 91006",34.100858,-118.0046562
