,Source,VIN,Entity,Date Delivered,Manufacturer,Segment,Fuel Type,GVWR,Funding Total,Air District,County,DAC?,Address,Latitude,Longitude
2482,ICT,7JZTG12J2ML000415,Visalia Transit,10/1/21,Proterra,Transit Bus,Electric,,,,None,,,,
2483,ICT,7JZTG12J4ML000416,Visalia Transit,10/1/21,Proterra,Transit Bus,Electric,,,,None,,,,
2484,ICT,7JZTH12J3KL000112,Yolo County Transportation District,5/1/20,Proterra,Transit Bus,Electric,,,,None,,,,
2485,ICT,7JZTH12J5KL000113,Yolo County Transportation District,5/1/20,Proterra,Transit Bus,Electric,,,,None,,,,
2486,ICT,7JZTH12J7KL000114,Yolo County Transportation District,5/1/20,Proterra,Transit Bus,Electric,,,,None,,,,
2487,ICT,7JZTH12J9KL000115,Yolo County Transportation District,5/1/20,Proterra,Transit Bus,Electric,,,,None,,,,
2488,ICT,7JZTH12J0KL000116,Yolo County Transportation District,5/1/20,Proterra,Transit Bus,Electric,,,,None,,,,
2489,ICT,7JZTH12J2KL000117,Yolo County Transportation District,5/1/20,Proterra,Transit Bus,Electric,,,,None,,,,
2490,CMIS,4DREBE2N4P4886716,San Diego Unified School District,2021,International,School bus,ZEV,,314652.63,San Diego County,San Diego,Yes,"4710 Cardin Street San Diego, CA 92111",,
2491,CMIS,4DREBE2N6PB486717,San Diego Unified School District,2021,International,School bus,ZEV,,314652.63,San Diego County,San Diego,Yes,"4710 Cardin Street San Diego, CA 92111",,
2492,CMIS,4DREBE2N8PB486718,San Diego Unified School District,2021,International,School bus,ZEV,,314652.63,San Diego County,San Diego,Yes,"4710 Cardin Street San Diego, CA 92111",,
2493,CMIS,4DREBE2NXPB486719,San Diego Unified School District,2021,International,School bus,ZEV,,314652.63,San Diego County,San Diego,Yes,"4710 Cardin Street San Diego, CA 92111",,
2494,CMIS,4DREBE2N6PB486720,San Diego Unified School District,2021,International,School bus,ZEV,,314652.63,San Diego County,San Diego,Yes,"4710 Cardin Street San Diego, CA 92111",,
2495,CMIS,4DREBE2N8PB486721,San Diego Unified School District,2021,International,School bus,ZEV,,314652.63,San Diego County,San Diego,Yes,"4710 Cardin Street San Diego, CA 92111",,
2496,CMIS,4DREBE2NXPB486722,San Diego Unified School District,2021,International,School bus,ZEV,,314652.63,San Diego County,San Diego,Yes,"4710 Cardin Street San Diego, CA 92111",,
2497,CMIS,4DREBE2N1PB486723,San Diego Unified School District,2021,International,School bus,ZEV,,314652.63,San Diego County,San Diego,Yes,"4710 Cardin Street San Diego, CA 92111",,
2498,CMIS,4DREBE2N3PB486724,San Diego Unified School District,2021,International,School bus,ZEV,,314652.63,San Diego County,San Diego,Yes,"4710 Cardin Street San Diego, CA 92111",,
2499,CMIS,4DREBE2N5PB486725,San Diego Unified School District,2021,International,School bus,ZEV,,314652.63,San Diego County,San Diego,Yes,"4710 Cardin Street San Diego, CA 92111",,
2500,CMIS,1BABNBUA1MF383159,San Diego Unified School District,2021,Blue Bird,School bus,ZEV,,387143.71,San Diego County,San Diego,Yes,"4710 Cardin Street San Diego, CA 92111",,
2501,CMIS,1BABNBUA9MF383300,San Diego Unified School District,2021,Blue Bird,School bus,ZEV,,387143.71,San Diego County,San Diego,Yes,"4710 Cardin Street San Diego, CA 92111",,
2502,CMIS,1BABNBUA1MF383159,San Diego Unified School District,2021,Blue Bird,School bus,ZEV,,387143.71,San Diego County,San Diego,Yes,"4710 Cardin Street San Diego, CA 92111",,
2503,CMIS,1FDFE4FNXNDC05858,El Monte Union High School District,2021,Micro Bird,School bus,ZEV,,308232.34,South Coast,Los Angeles,Yes,"1003 Durfee Avenue South El Monte, CA 91733",,
2504,CMIS,1FDFE4FN4NDC11526,El Monte Union High School District,2021,Micro Bird,School bus,ZEV,,308232.34,South Coast,Los Angeles,Yes,"1003 Durfee Avenue South El Monte, CA 91733",,
2505,CMIS,1FDFE4FN6NDC11527,El Monte Union High School District,2021,Micro Bird,School bus,ZEV,,308232.34,South Coast,Los Angeles,Yes,"1003 Durfee Avenue South El Monte, CA 91733",,
2506,CMIS,1FDFE4FN8MDC09549,El Monte Union High School District,2021,Micro Bird,School bus,ZEV,,308232.34,South Coast,Los Angeles,Yes,"1003 Durfee Avenue South El Monte, CA 91733",,
2507,CMIS,1FDFE4FN1MDC17671,El Monte Union High School District,2021,Micro Bird,School bus,ZEV,,308232.34,South Coast,Los Angeles,Yes,"1003 Durfee Avenue South El Monte, CA 91733",,
2508,CMIS,1FDFE4FN4MDC09550,El Monte Union High School District,2021,Micro Bird,School bus,ZEV,,308232.34,South Coast,Los Angeles,Yes,"1003 Durfee Avenue South El Monte, CA 91733",,
2509,CMIS,1FDFE4FN3MDC17672,El Monte Union High School District,2021,Micro Bird,School bus,ZEV,,308232.34,South Coast,Los Angeles,Yes,"1003 Durfee Avenue South El Monte, CA 91733",,
2510,CMIS,1FDFE4FN5MDC17673,El Monte Union High School District,2021,Micro Bird,School bus,ZEV,,308232.34,South Coast,Los Angeles,Yes,"1003 Durfee Avenue South El Monte, CA 91733",,
2511,CMIS,1BABNBUA1MF382173,El Monte Union High School District,2021,Blue Bird,School bus,ZEV,,419400.13,South Coast,Los Angeles,Yes,"1003 Durfee Avenue South El Monte, CA 91733",,
2512,CMIS,1BABNBUA3MF382174,El Monte Union High School District,2021,Blue Bird,School bus,ZEV,,419400.13,South Coast,Los Angeles,Yes,"1003 Durfee Avenue South El Monte, CA 91733",,
2513,CMIS,1BABNBUA5MF382175,El Monte Union High School District,2021,Blue Bird,School bus,ZEV,,419400.13,South Coast,Los Angeles,Yes,"1003 Durfee Avenue South El Monte, CA 91733",,
2514,CMIS,1BABNBUA1MF381220,Stockton Unified School District,2021,Blue Bird,School bus,ZEV,,405123.0,San Joaquin Valley Unified,San Joaquin,Yes,"2963 Sanguinetti Lane Stockton , CA 95202",,
2515,CMIS,1BABNBUA5MF381219,Stockton Unified School District,2021,Blue Bird,School bus,ZEV,,405123.0,San Joaquin Valley Unified,San Joaquin,Yes,"2963 Sanguinetti Lane Stockton , CA 95202",,
2516,CMIS,1BABNBUA3MF381218,Stockton Unified School District,2021,Blue Bird,School bus,ZEV,,405123.0,San Joaquin Valley Unified,San Joaquin,Yes,"2963 Sanguinetti Lane Stockton , CA 95202",,
2517,CMIS,1BABNBUA1MF381217,Stockton Unified School District,2021,Blue Bird,School bus,ZEV,,405123.0,San Joaquin Valley Unified,San Joaquin,Yes,"2963 Sanguinetti Lane Stockton , CA 95202",,
2518,Prop 1B,,"Durkee Drayage Co., Inc.",2017,BYD,MD,ZEV,,,Bay Area,Contra Costa,,"3655 Collins Ave Richmond, CA 94806",,
2519,Rural School Bus Pilot Project,1BAKGCUA9LF366592,Biggs Unified School District,3/3/20,Blue Bird,School bus,Electric,,399713.54,Butte County,,,"300 B Street Biggs, CA 95917",,
2520,Rural School Bus Pilot Project,1F66F5KY5J0A16725,Brawley Elementary School District,3/20/19,Ford/Starcraft,School bus,Electric,,394442.39,Imperial County,,,"261 D Street Brawley, CA 92227",,
2521,Rural School Bus Pilot Project,1F66F5KY7J0A16726,Brawley Elementary School District,4/29/19,Ford/Starcraft,School bus,Electric,,394442.39,Imperial County,,,"261 D Street Brawley, CA 92227",,
2522,Rural School Bus Pilot Project,1F66F5KY3J0A16724,Brawley Elementary School District,5/10/19,Ford/Starcraft,School bus,Electric,,399917.64,Imperial County,,,"261 D Street Brawley, CA 92227",,
2523,Rural School Bus Pilot Project,1BABNBUA6KF369111,Calaveras Unified School District,12/30/19,Blue Bird,School bus,Electric,,385000.0,Calaveras County,,,"3304 Hwy 12 San Andreas, CA 95249",,
2524,Rural School Bus Pilot Project,1BABNBUAXKF369113,Calaveras Unified School District,12/30/20,Blue Bird,School bus,Electric,,385000.0,Calaveras County,,,"3304 Hwy 12 San Andreas, CA 95249",,
2525,Rural School Bus Pilot Project,1BABNBUA8KF369112,Calaveras Unified School District,12/30/19,Blue Bird,School bus,Electric,,385000.0,Calaveras County,,,"3304 Hwy 12 San Andreas, CA 95249",,
2526,Rural School Bus Pilot Project,2A9CP211XKJ198299,Columbia Elementary School District,6/7/19,eLion,School bus,Electric,,400000.0,Shasta County,,,"10140 Old Oregon Trail Redding, CA 96003",,
2527,Rural School Bus Pilot Project,1BABNBUAXJF357476,Eastern Sierra Unified School District,3/20/19,Blue Bird,School bus,Electric,,397812.74,Great Basin Unified,,,"231 Kingsley Street Bridgeport, CA 93517",,
2528,Rural School Bus Pilot Project,2A9SP2120JJ198170,Fall River Joint Unified School District,2/7/18,eLion,School bus,Electric,,400000.0,Shasta County,,,"44154 Walnut Street McArthur, CA 96056",,
2529,Rural School Bus Pilot Project,1BAKGCUA1LF370068,Fall River Joint Unified School District,3/3/20,Blue Bird,School bus,Electric,,382378.71,Shasta County,,,"44154 Walnut Street McArthur, CA 96056",,
2530,Rural School Bus Pilot Project,1F66F5KY1J0A16723,Gateway Unified School District,4/12/19,Starcraft,School bus,Electric,,397439.49,Shasta County,,,"4411 Mountain Lakes Blvd Redding, CA 96003",,
2531,Rural School Bus Pilot Project,1BABNBUA1JF357477,Gateway Unified School District ,2/28/19,Blue Bird,School bus,Electric,,399999.78,Shasta County,,,"4411 Mountain Lakes Blvd Redding, CA 96003",,
2532,Rural School Bus Pilot Project,1BABNBUAXKF36321,Gridley Unified School District,2/4/20,Blue Bird,School bus,Electric,,397007.29,Butte County,,,"906 Fairview Drive Gridley, CA 95948",,
2533,Rural School Bus Pilot Project,2A9SP2128JJ198272,Healdsburg Unified School District,5/18/18,eLion,School bus,Electric,,400000.0,Northern Sonoma,,,"13557 Healdsburg Avenue Healdsburg, CA 95448",,
2534,Rural School Bus Pilot Project,1BABNBUA0KF362056,Healdsburg Unified School District,11/22/19,Blue Bird,School bus,Electric,,400000.0,Northern Sonoma,,,"13557 Healdsburg Avenue Healdsburg, CA 95448",,
2535,Rural School Bus Pilot Project,2A9SP2124JJ198124,Konocti Unified School District,12/15/17,eLion,School bus,Electric,,373922.35,Lake County,,,"2500 Old Highway 53 Clearlake, CA 95422",,
2536,Rural School Bus Pilot Project,1BABNBUA4KF362058,Mckinleyville Union School District,10/10/19,Blue Bird,School bus,Electric,,399820.53,North Coast Unified,,,"2275 Central Ave. Mckinleyville, CA 95519",,
2537,Rural School Bus Pilot Project,2A9SP2122JJ198171,Oroville Union High School District,2/14/18,eLion,School bus,Electric,,389593.03,Butte County,,,"2139 Washington Ave Oroville, CA 95966",,
2538,Rural School Bus Pilot Project,2A9SP2124JJ198169,Palermo Union School District,1/12/18,eLion,School bus,Electric,,373995.82,Butte County,,,"7390 Bulldog Way Palermo, CA 95968",,
2539,Rural School Bus Pilot Project,2A9CP2112KJ198300,Palermo Union School District,6/18/19,eLion,School bus,Electric,,399346.89,Butte County,,,"7390 Bulldog Way Palermo, CA 95968",,
2540,Rural School Bus Pilot Project,1BABBBUAOKF363613,Pioneer Union School District,1/9/20,Blue Bird,School bus,Electric,,400000.0,El Dorado County,,,"6860 Mount Aukum Road Somerset, CA 95684",,
2541,Rural School Bus Pilot Project,2A9SP2123JJ198163,Plumas Unified School District,4/26/18,eLion,School bus,Electric,,400000.0,Northern Sierra Unified,,,"50 Church St  Quincy, CA 95971",,
2542,Rural School Bus Pilot Project,2A9SP2127JJ198165,Rescue Union School District,1/11/18,eLion,School bus,Electric,,400000.0,El Dorado County,,,"2390 Bass Lake Road Rescue, CA 95672",,
2543,Rural School Bus Pilot Project,1BABNBUA7KF362068,Rescue Union School District,9/30/19,Blue Bird,School bus,Electric,,400000.0,El Dorado County,,,"2390 Bass Lake Road Rescue, CA 95672",,
2544,Rural School Bus Pilot Project,2A9SP2123JJ198129,Ukiah Unified School District,3/8/18,eLion,School bus,Electric,,393931.45,Mendocino County,,,"511 S. Orchard Ave. Ukiah, CA 95482",,
2545,Rural School Bus Pilot Project,1FDFE4FS8KDC14317,Ukiah Unified School District,5/30/19,Ford Misco Bird,School bus,Electric,,282974.44,Mendocino County,,,"511 S. Orchard Ave. Ukiah, CA 95482",,
2546,Rural School Bus Pilot Project,1FDFE4FS8KDC30954,Ukiah Unified School District,9/30/19,Microbird/Ford,School bus,Electric,,282974.44,Mendocino County,,,"511 S. Orchard Ave. Ukiah, CA 95482",,
2547,Rural School Bus Pilot Project,2A9SP2126JJ198125,Wilsona School District,1/16/18,eLion,School bus,Electric,,374087.06,Antelope Valley,,,"16757 E. Avenue M-8 Lancaster, CA 93535",,
2548,Rural School Bus Pilot Project,2A9CP2127KJ198298,Black Butte Union Elementary School District,12/13/19,Lion,School bus,Electric,,394298.0,Shasta County AQMD,,,"7752 Ponderosa Way Shingletown, CA 96088-9652",,
2549,Rural School Bus Pilot Project,1BABNBUAXKF367829,Healdsburg Unified School District,3/2/20,Blue Bird,School bus,Electric,,399235.81,Northern Sonoma APCD,,,"1028 Prince Street Healdsburg, CA 95448",,
2550,Rural School Bus Pilot Project,1BABNBUA3LF380116,Arcata School District,12/17/20,Blue Bird,School bus,ZEV,,"$407,617.43 ",North Coast Unified,,no,"2400 Baldwin Rd Arcata, CA 95521",,
2551,Rural School Bus Pilot Project,1BAKFCUA3LF379390,Big Lagoon Union School District,1/26/21,Blue Bird,School bus,ZEV,,"$403,637.72 ",North Coast Unified,,no,"3701 Boyd Rd. Arcata, CA 95521",,
2552,Rural School Bus Pilot Project,1BABNBUA6LF376870,Bishop Unified School District,8/6/20,Blue Bird,School bus,ZEV,,"$437,793.93 ",Great Basin Unified,,No,"800 W. Elm Street Bishop, CA 93514",,
2553,Rural School Bus Pilot Project,1BABNBUA3LF376874,Bishop Unified School District,10/8/20,Blue Bird,School bus,ZEV,,"$435,978.34 ",Great Basin Unified,,no,"800 W. Elm Street Bishop, CA 93514",,
2554,Rural School Bus Pilot Project,2A9CP2114LJ198512,Columbia Elementary School District,11/24/20,Lion C,School bus,ZEV,,"$434,236.19 ",Shasta County,,no,"10140 Old Oregon Trail Redding, CA 96003",,
2555,Rural School Bus Pilot Project,2A9CP2111KJ198322,Columbia Elementary School District,6/7/19,Lion,School bus,ZEV,,"$424,723.11 ",Shasta County,,no,"10140 Old Oregon Trail Redding, CA 96003",,
2556,Rural School Bus Pilot Project,2A9CP2111KJ198420,Colusa Unified School District,1/21/20,Lion,School bus,ZEV,,"$394,586.68 ",Colusa County,,no,"901 Colus Ave Colusa, CA 95932",,
2557,Rural School Bus Pilot Project,1BABNBUA8LF376885,Eastern Sierra Unified School District,9/30/20,Blue Bird,School bus,ZEV,,"$417,884.28 ",Great Basin Unified,,no,"51710 Hwy 395 Lee Vining, CA 93541",,
2558,Rural School Bus Pilot Project,1BABNBUA2LF380320,Evergreen Union School District,1/26/21,Blue Bird,School bus,ZEV,,"$413,524.61 ",Tehama County,,no,"19500 Learning Way Cottonwood, CA 96022",,
2559,Rural School Bus Pilot Project,1BABNBUA6LF376884,Evergreen Union School District,7/23/20,Blue Bird,School bus,ZEV,,"$411,706.89 ",Tehama County,,no,"19500 Learning Way Cottonwood, CA 96022",,
2560,Rural School Bus Pilot Project,1BABNBUA9KF367384,Gridley Unified School District,5/8/20,Blue Bird,School bus,ZEV,,"$407,086.00 ",Butte County,,no,"906 Fairview Drive Gridley, CA 95948",,
2561,Rural School Bus Pilot Project,1BABNBUAOKF367385,Gridley Unified School District,5/7/20,Blue Bird,School bus,ZEV,,"$407,086.00 ",Butte County,,no,"906 Fairview Drive Gridley, CA 95948",,
2562,Rural School Bus Pilot Project,1BABNBUA0LF376881,Lassen Union High School District,1/21/21,Blue Bird,School bus,ZEV,,"$407,893.35 ",Lassen County,,no,"1324 Cornell St. Susanville, CA 96130",,
2563,Rural School Bus Pilot Project,1BABLBUA7LF380741,McKinleyville Union School District,1/29/21,Blue Bird,School bus,ZEV,,"$411,104.64 ",North Coast Unified,,no,"2275 Central Ave McKinleyville, CA 95519",,
2564,Rural School Bus Pilot Project,1BABNBUA3LF373134,Oroville Union High School District/ Oroville City Elementary School District,12/22/20,Blue Bird,School bus,ZEV,,"$401,613.12 ",Butte County,,No,"2139 Washington Ave Oroville, CA 95966",,
2565,Rural School Bus Pilot Project,1BABNBUAXLF376872,Oroville Union High School District/ Oroville City Elementary School District,7/29/20,Blue Bird,School bus,ZEV,,"$406,126.74 ",Butte County,,No,"2139 Washington Ave Oroville, CA 95966",,
2566,Rural School Bus Pilot Project,1BABNBUA1LF376873,Oroville Union High School District/ Oroville City Elementary School District,10/12/20,Blue Bird,School bus,ZEV,,"$406,126.74 ",Butte County,,No,"2139 Washington Ave Oroville, CA 95966",,
2567,Rural School Bus Pilot Project,2A9CP2113LJ198498,Palermo Union School District,12/15/20,Lion Electric,School bus,ZEV,,"$405,284.34 ",Butte County,,no,"2261 Esperanza Avenue Palermo, CA 95968",,
2568,Rural School Bus Pilot Project,2ACP2111LJ198497,Palermo Union School District,5/28/20,Lion,School bus,ZEV,,"$405,284.34 ",Butte County,,no,"2661 Esperanza Palermo, CA 95968",,
2569,Rural School Bus Pilot Project,2A9CP211XLJ198496,Palermo Union School District,5/28/20,Lion,School bus,ZEV,,"$405,284.34 ",Butte County,,no,"2261 Esperanza Avenue Palermo, CA 95968",,
2570,Rural School Bus Pilot Project,1BABNBUA5LF376875,Pierce Joint Unified School District,7/30/20,Blue Bird,School bus,ZEV,,"$407,571.49 ",Colusa County,,no,"950 Wildwood Road Arbuckle, CA 95912",,
2571,Rural School Bus Pilot Project,1BABNBUA8KF367827,Pierce Joint Unified School District,2/13/20,Blue Bird,School bus,ZEV,,"$427,291.43 ",Colusa County,,no,"950 Wildwood Road Arbuckle, CA 95912",,
2572,Rural School Bus Pilot Project,1BABNBUA8KF367828,Pierce Joint Unified School District,2/17/20,Blue Bird,School bus,ZEV,,"$427,291.44 ",Colusa County,,no,"950 Wildwood Road Arbuckle, CA 95912",,
2573,Rural School Bus Pilot Project,1BABNBUA9LF373137,Red Bluff Union Elementary School District / Red Bluff Joint Union High School District,12/10/20,Blue Bird,School bus,ZEV,,"$438,572.70 ",Tehama County,,no,"1290 Garden Ave Red Bluff, CA 96080",,
2574,Rural School Bus Pilot Project,1BABNBUA2LF373139,Red Bluff Union Elementary School District / Red Bluff Joint Union High School District,12/1/20,Blue Bird,School bus,ZEV,,"$438,572.70 ",Tehama County,,no,"1290 Garden Ave Red Bluff, CA 96080",,
2575,Rural School Bus Pilot Project,1BABNBUA0LF373138,Red Bluff Union Elementary School District / Red Bluff Joint Union High School District,11/30/20,Blue Bird,School bus,ZEV,,"$438,572.70 ",Tehama County,,no,"1290 Garden Ave Red Bluff, CA 96080",,
2576,Rural School Bus Pilot Project,2A9CP2127KJ198351,Sierra-Plumas Joint Unified School District,12/2/19,Lion,School bus,ZEV,,"$441,057.47 ",Northern Sierra Unified,,no,"700 Fourth Street Loyalton, CA 96118",,
2577,Rural School Bus Pilot Project,2A9CP2125KJ198350,Sierra-Plumas Joint Unified School District,12/2/19,Lion,School bus,ZEV,,"$441,057.47 ",Northern Sierra Unified,,no,"700 Fourth Street Loyalton, CA 96118",,
2578,Rural School Bus Pilot Project,1BABNBUA1LF373133,Wilsona School District,5/20/20,Blue Bird,School bus,ZEV,,"$410,553.33 ",Antelope Valley,,no,"16757 E. Ave M-8 Lancaster, CA 93535",,
2579,Rural School Bus Pilot Project,1BABNBUA9LF376880,Lassen Union High School District,1/13/21,Blue Bird,School bus,ZEV,,"$402,041.28 ",Lassen County Apcd,Lassen,no,"1000 Main St. Susanville, CA 96130",,
2580,Rural School Bus Pilot Project,1BABNBUA2LF376882,Lassen Union High School District,1/22/21,Blue Bird,School bus,ZEV,,"$402,041.28 ",Lassen County Apcd,Lassen,no,"1000 Main St. Susanville, CA 96130",,
2581,Rural School Bus Pilot Project,1BABNBUA9LF373140,Pierce Joint Unified School District,5/14/21,Blue Bird,School bus,ZEV,,"$402,333.62 ",Colusa County Apcd,Colusa,no,"540A 6th Street Arbuckle, CA 95912",,
2582,Rural School Bus Pilot Project,1BABNBUA4LF376883,Pierce Joint Unified School District,5/25/21,Blue Bird,School bus,ZEV,,"$402,334.00 ",Colusa County Apcd,Colusa,no,"540A 6th Street Arbuckle, CA 95912",,
2583,Rural School Bus Pilot Project,1BABNBUA8MF381862,Lassen Union High School District,9/29/21,Blue Bird,School bus,ZEV,,"$403,315.00 ",Lassen County Apcd,Lassen,no,"1000 Main St. Susanville, CA 96130",,
2584,Rural School Bus Pilot Project,1BABNBUA3MF386371,Alpine County Unified School District,10/14/21,Blue Bird,School bus,ZEV,,"$399,644.00 ",Great Basin Unified Apcd,Alpine,no,"43 Hawkside Drive Markleeville, CA 96120",,
2585,Rural School Bus Pilot Project,1BABNBUAXMF386027,Red Bluff Joint Union High School District,11/17/21,Blue Bird,School bus,ZEV,,"$404,605.70 ",Tehama County Apcd,Tehama,no,"1525 Douglass Street Red Bluff, CA 96080",,
2586,Rural School Bus Pilot Project,1BABNBUA1MF386028,Red Bluff Joint Union High School District,11/18/21,Blue Bird,School bus,ZEV,,"$404,605.70 ",Tehama County Apcd,Tehama,no,"1525 Douglass Street Red Bluff, CA 96080",,
2587,Rural School Bus Pilot Project,2A9CP2740MJ198039,Holtville Unified School District,12/15/21,Lion Electric,School bus,ZEV,,"$396,852.65 ",Imperial County Apcd,Imperial,no,"621 E. Sixth St. Holtville, CA 92250",,
2588,Rural School Bus Pilot Project,2A9CP2744MJ198092,Holtville Unified School District,12/17/21,Lion Electric,School bus,ZEV,,"$405,000.00 ",Imperial County Apcd,Imperial,no,"621 E. Sixth Street Holtville, CA 92250",,
2589,Rural School Bus Pilot Project,2A9CP2744MJ198027,Gridley Unified School District,12/24/21,Blue Bird,School bus,ZEV,,"$400,000.00 ",Butte County Aqmd,Butte,no,"429 Magnolia St Gridley, CA 95948",,
2590,Rural School Bus Pilot Project,1FDFE4FN1NDC00046,Palermo Union School District,1/17/22,Blue Bird,School bus,ZEV,,"$283,767.00 ",Butte County Aqmd,Butte,no,"7390 Bulldog Way Palermo, CA 95968",,
2591,Rural School Bus Pilot Project,4UZAEXG48NCNK7826,Shasta Union High School District,3/22/22,Thomas Built,School bus,ZEV,,"$404,999.38 ",Shasta County Aqmd,Shasta,no,"2200 Eureka Way Redding, CA 96001",,
2592,Rural School Bus Pilot Project,1BABNBUAOMF389924,Bret Harte Union High School District,4/29/22,Blue Bird,School bus,ZEV,,"$402,404.81 ",,,no,"323 S. Main St. Angels Camp, CA 95221",,
2593,Sacramento Regional ZE School Bus Deployment Project,1FDFE4FS1HDC74352,Sacramento City Unified School District,2017,Trans Tech/Ford/Motiv,School bus,ZEV,,"$181,631.00",Sacramento Metropolitan,Sacramento,Yes,"3101 Redding Avenue Sacramento, CA 95820",,
2594,Sacramento Regional ZE School Bus Deployment Project,1FDFE4FS6HDC73178,Sacramento City Unified School District,2017,Trans Tech/Ford/Motiv,School bus,ZEV,,"$181,631.00",Sacramento Metropolitan,Sacramento,Yes,"3101 Redding Avenue Sacramento, CA 95820",,
2595,Sacramento Regional ZE School Bus Deployment Project,1FDFE4FS4HDC73180,Sacramento City Unified School District,2017,Trans Tech/Ford/Motiv,School bus,ZEV,,"$181,631.00",Sacramento Metropolitan,Sacramento,Yes,"3101 Redding Avenue Sacramento, CA 95820",,
